TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 17:11:03.789100+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:03.789100+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:03.789100+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:03.869100+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:03.869100+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:03.869100+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:03.869700+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:03.869700+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:03.869700+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:03.889100+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:03.889100+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:03.889100+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:03.889100+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:03.969100+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:03.969100+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:03.969100+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:03.969700+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:11:03.969700+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:11:03.969700+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:11:03.969700+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:11:03.969700+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:11:03.969700+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:11:03.969700+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:11:03.973150+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:03.973150+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:03.973150+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:03.989050+00:00,368905216,IntakeManifoldTemp,302109,302.109
2022-11-30 17:11:03.989650+00:00,368905216,EcuTemp,309309,309.309
2022-11-30 17:11:03.990250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:03.990250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:03.990250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:03.990250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.069150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.069150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.069150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.069750+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.069750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.069750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.089150+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.089150+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.089150+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.089150+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.169150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.169150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.169150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.169750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.169750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.169750+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.189150+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.189150+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.189150+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.189150+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.269150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.269150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.269150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.269700+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.269700+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.269700+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.289150+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.289150+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.289150+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.289150+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.369150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.369150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.369150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.369700+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.369700+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.369700+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.389150+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.389150+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.389150+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.389150+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.469150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.469150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.469150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.469750+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:11:04.469750+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:11:04.469750+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:11:04.469750+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:11:04.469750+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:11:04.469750+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:11:04.469750+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:11:04.473200+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.473200+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.473200+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.474350+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:11:04.474350+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:11:04.474350+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:11:04.475900+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 17:11:04.501600+00:00,368904704,_GearboxOilPressure,990000,99000.0
2022-11-30 17:11:04.502800+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 17:11:04.503900+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 17:11:04.504450+00:00,368905216,IntakeManifoldTemp,302109,302.109
2022-11-30 17:11:04.505600+00:00,368905216,EcuTemp,309309,309.309
2022-11-30 17:11:04.509050+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.509050+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.509050+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.509050+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.569150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.569150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.569150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.569750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.569750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.569750+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.589150+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.589150+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.589150+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.589150+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.669150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.669150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.669150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.669750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.669750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.669750+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.689200+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.689200+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.689200+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.689200+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.769150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.769150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.769150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.769750+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.769750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.769750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.789200+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.789200+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.789200+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.789200+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.869150+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.869150+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.869150+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.869750+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.869750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.869750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.889200+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.889200+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.889200+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.889200+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:04.969200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:04.969200+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:04.969200+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:04.969750+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:11:04.969750+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:11:04.969750+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:11:04.969750+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:11:04.969750+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:11:04.969750+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:11:04.969750+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:11:04.973250+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:04.973250+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:04.973250+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:04.989150+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:11:04.989750+00:00,368905216,EcuTemp,309309,309.309
2022-11-30 17:11:04.990350+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:04.990350+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:04.990350+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:04.990350+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.069200+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.069200+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.069200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.069800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.069800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.069800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.089200+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.089200+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.089200+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.089200+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.169200+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.169200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.169200+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.169800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.169800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.169800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.189250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.189250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.189250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.189250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.269250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.269250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.269250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.269800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.269800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.269800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.289200+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.289200+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.289200+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.289200+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.369250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.369250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.369250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.369800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.369800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.369800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.389250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.389250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.389250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.389250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.469250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.469250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.469250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.469800+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:11:05.469800+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:11:05.469800+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:11:05.469800+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:11:05.469800+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:11:05.469800+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:11:05.469800+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:11:05.473250+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.473250+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.473250+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.474450+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:11:05.474450+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:11:05.474450+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:11:05.489200+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:11:05.489800+00:00,368905216,EcuTemp,309309,309.309
2022-11-30 17:11:05.490350+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.490350+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.490350+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.490350+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.569250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.569250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.569250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.569800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.569800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.569800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.589250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.589250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.589250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.589250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.669250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.669250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.669250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.669850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.669850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.669850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.689250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.689250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.689250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.689250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.769250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.769250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.769250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.769850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.769850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.769850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.789300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.789300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.789300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.789300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.869250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.869250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.869250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.869850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.869850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.869850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.889250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.889250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.889250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.889250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:05.969250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:05.969250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:05.969250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:05.969800+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:11:05.969800+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:11:05.969800+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:11:05.969800+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:11:05.969800+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:11:05.969800+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:11:05.969800+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:11:05.973250+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:05.973250+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:05.973250+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:05.989250+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:11:05.989800+00:00,368905216,EcuTemp,309216,309.216
2022-11-30 17:11:05.990400+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:05.990400+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:05.990400+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:05.990400+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.069250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.069250+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:06.069250+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:06.069850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:06.069850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:06.069850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:06.089300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:06.089300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.089300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:06.089300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:06.169300+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:06.169300+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:06.169300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.169850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:06.169850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:06.169850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:06.189300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:06.189300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.189300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:06.189300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:06.269300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.269300+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:06.269300+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:06.269850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:06.269850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:06.269850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:06.289300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:06.289300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.289300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:06.289300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:06.369300+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:06.369300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.369300+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:06.369850+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:06.369850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:06.369850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:06.389300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:06.389300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:06.389300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:06.389300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.469350+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:06.469350+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:06.469350+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.469900+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:11:06.469900+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:11:06.469900+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:11:06.469900+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:11:06.469900+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:11:06.469900+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:11:06.469900+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:11:06.473350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:06.473350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:06.473350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:11:06.474500+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:11:06.474500+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:11:06.474500+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:11:06.475700+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 17:11:06.489300+00:00,368904704,_GearboxOilPressure,1000000,100000.0
2022-11-30 17:11:06.489850+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 17:11:06.490400+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 17:11:06.491000+00:00,368905216,IntakeManifoldTemp,302109,302.109
2022-11-30 17:11:06.491600+00:00,368905216,EcuTemp,309216,309.216
2022-11-30 17:11:06.492150+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:06.492150+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.492150+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:06.492150+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:06.569350+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:11:06.569350+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:11:06.569350+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.569900+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 17:11:06.569900+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:11:06.569900+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:11:06.589300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:11:06.589300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:11:06.589300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:11:06.589300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:11:06.669300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:11:06.669300+00:00,166854656,BoostPressure,1024,102400.0
