TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 17:00:00.526500+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:00.526500+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:00.616450+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:00.616450+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:00.616450+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:00.617050+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:00.617050+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:00.617050+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:00.626450+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:00.626450+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:00.626450+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:00.626450+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:00.716450+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:00.716450+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:00.716450+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:00.717050+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:00.717050+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:00.717050+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:00.726500+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:00.726500+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:00.726500+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:00.726500+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:00.816450+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:00.816450+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:00.816450+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:00.817050+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:00.817050+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:00.817050+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:00.826500+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:00.826500+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:00.826500+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:00.826500+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:00.916450+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:00.916450+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:00.916450+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:00.917050+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:00:00.917050+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:00:00.917050+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 17:00:00.917050+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:00:00.917050+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:00:00.917050+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 17:00:00.917050+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:00:00.919950+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:00.919950+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:00.919950+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:00.926500+00:00,368905216,IntakeManifoldTemp,301810,301.81
2022-11-30 17:00:00.927050+00:00,368905216,EcuTemp,307216,307.216
2022-11-30 17:00:00.927650+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:00.927650+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:00.927650+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:00.927650+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.016500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.016500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.016500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.017100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.017100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.017100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.026500+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.026500+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.026500+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.026500+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.116500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.116500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.116500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.117100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.117100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.117100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.126550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.126550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.126550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.126550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.216500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.216500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.216500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.217100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.217100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.217100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.226550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.226550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.226550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.226550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.316500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.316500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.316500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.317100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.317100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.317100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.326550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.326550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.326550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.326550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.416500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.416500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.416500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.417100+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 17:00:01.417100+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 17:00:01.417100+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:00:01.417100+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:00:01.417100+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:00:01.417100+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:00:01.417100+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:00:01.420550+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.420550+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.420550+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.421150+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:00:01.421150+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:00:01.421150+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:00:01.426500+00:00,368905216,IntakeManifoldTemp,301810,301.81
2022-11-30 17:00:01.427100+00:00,368905216,EcuTemp,307216,307.216
2022-11-30 17:00:01.427650+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.427650+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.427650+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.427650+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.516500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.516500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.516500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.517100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.517100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.517100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.526550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.526550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.526550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.526550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.616500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.616500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.616500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.617100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.617100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.617100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.626550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.626550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.626550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.626550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.716500+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.716500+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.716500+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.717100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.717100+00:00,166855936,GearboxOilTemp,65535,6553.5
