TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 17:04:59.944300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:04:59.944300+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:04:59.944300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:04:59.949750+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:04:59.950300+00:00,368905216,EcuTemp,308212,308.212
2022-11-30 17:04:59.950900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:04:59.950900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:04:59.950900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:04:59.950900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.039750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.039750+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:00.039750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.040300+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.040300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.040300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.049800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.049800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.049800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.049800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.139750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.139750+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:00.139750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.140300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.140300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.140300+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.149800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.149800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.149800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.149800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.239750+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:00.239750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.239750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.240350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.240350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.240350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.249800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.249800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.249800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.249800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.339750+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.339750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.339750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.340350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.340350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.340350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.349800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.349800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.349800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.349800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.439750+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.439750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.439750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.440350+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:05:00.440350+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:05:00.440350+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:05:00.440350+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:05:00.440350+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:05:00.440350+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:05:00.440350+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:05:00.444350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.444350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.444350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.445000+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:05:00.445000+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:05:00.445000+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:05:00.446700+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 17:05:00.449750+00:00,368904704,_GearboxOilPressure,990000,99000.0
2022-11-30 17:05:00.450350+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 17:05:00.450950+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 17:05:00.451500+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:05:00.452050+00:00,368905216,EcuTemp,308212,308.212
2022-11-30 17:05:00.452650+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.452650+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.452650+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.452650+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.539750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.539750+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.539750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.540350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.540350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.540350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.549850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.549850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.549850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.549850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.639750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.639750+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.639750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.640350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.640350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.640350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.649850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.649850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.649850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.649850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.739800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.739800+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.739800+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.740350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.740350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.740350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.749800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.749800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.749800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.749800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.839750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.839750+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.839750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.840350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.840350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.840350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.849800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:00.849800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.849800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.849800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.939750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:00.939750+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:00.939750+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:00.940350+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:05:00.940350+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:05:00.940350+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:05:00.940350+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:05:00.940350+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:05:00.940350+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:05:00.940350+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:05:00.944350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:00.944350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:00.944350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:00.949800+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:05:00.950400+00:00,368905216,EcuTemp,308212,308.212
2022-11-30 17:05:00.950950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:00.950950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:00.950950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:00.950950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.039800+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 17:05:01.039800+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.039800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.040350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.040350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.040350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.049850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.049850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.049850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.049850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.139800+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.139800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.139800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.140400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.140400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.140400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.149850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.149850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.149850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.149850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.239800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.239800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.239800+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.240400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.240400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.240400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.249900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.249900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.249900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.249900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.339800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.339800+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.339800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.340400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.340400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.340400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.349900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.349900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.349900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.349900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.439800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.439800+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.439800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.440400+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:05:01.440400+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:05:01.440400+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:05:01.440400+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:05:01.440400+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:05:01.440400+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:05:01.440400+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:05:01.444450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.444450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.444450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.445000+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:05:01.445000+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:05:01.445000+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:05:01.449850+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:05:01.450450+00:00,368905216,EcuTemp,308212,308.212
2022-11-30 17:05:01.451000+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.451000+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.451000+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.451000+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.539850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.539850+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.539850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.540400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.540400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.540400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.549900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.549900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.549900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.549900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.639850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.639850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.639850+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.640400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.640400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.640400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.649900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.649900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.649900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.649900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.739850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.739850+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.739850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.740400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.740400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.740400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.749900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.749900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.749900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.749900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.839850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.839850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.839850+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.840400+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.840400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.840400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.849900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.849900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:01.849900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.849900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.939850+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:01.939850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:01.939850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:01.940450+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:05:01.940450+00:00,166854912,BatteryVoltage,1235,12.35
2022-11-30 17:05:01.940450+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:05:01.940450+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:05:01.940450+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:05:01.940450+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:05:01.940450+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:05:01.944450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:01.944450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:01.944450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:01.949900+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:05:01.950450+00:00,368905216,EcuTemp,308212,308.212
2022-11-30 17:05:01.951050+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:01.951050+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:01.951050+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:01.951050+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.039900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.039900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.039900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.040450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.040450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.040450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.049950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.049950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.049950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.049950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.139900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.139900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.139900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.140450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.140450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.140450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.149950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.149950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.149950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.149950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.239900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.239900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.239900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.240500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.240500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.240500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.249950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.249950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.249950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.249950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.339900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.339900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.339900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.340500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.340500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.340500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.349950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.349950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.349950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.349950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.439900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.439900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.439900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.440450+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:05:02.440450+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:05:02.440450+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:05:02.440450+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:05:02.440450+00:00,166854912,EngineOilTemp,2950,295.0
2022-11-30 17:05:02.440450+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:05:02.440450+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 17:05:02.444500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.444500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.444500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.445100+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:05:02.445100+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:05:02.445100+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:05:02.446250+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 17:05:02.449900+00:00,368904704,_GearboxOilPressure,990000,99000.0
2022-11-30 17:05:02.450500+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 17:05:02.451100+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 17:05:02.451650+00:00,368905216,IntakeManifoldTemp,302010,302.01
2022-11-30 17:05:02.452200+00:00,368905216,EcuTemp,308212,308.212
2022-11-30 17:05:02.452800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.452800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.452800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.452800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.539900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.539900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.539900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.540500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.540500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.540500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.549950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.549950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.549950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.549950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.639900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.639900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.639900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.640450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.640450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.640450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.649950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.649950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.649950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.649950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.739900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.739900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.739900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.740500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.740500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:05:02.740500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:05:02.750000+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:05:02.750000+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:05:02.750000+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:05:02.750000+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:05:02.839900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:05:02.839900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:05:02.839900+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:05:02.840500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:05:02.840500+00:00,166855936,GearboxOilPressure,990,99000.0
