TimeStamp,ActualClutchSlip,AtmosphericPressure,BatteryVoltage,BoostPressure,CompressorOutTemp,ControlheadPosition,CourseOverGround,CourseOverGround_deg,EcuTemp,EngineCoolantTemp,EngineFwVersion,EngineLoad,EngineModel,EngineOilPressure,EngineOilTemp,EngineRoomTemp,EngineSerialnumber,EngineSpeed,EngineSwVersion,ExhaustGasTemp,FuelRailPressure,FuelRate,FuelRateAverage,FuelTemp,FuelUsed,GearCommand,GearboxGear,GearboxOilPressure,GearboxOilTemp,GpcDuty,GpcModuleFaults,GpcState,IntakeManifoldTemp,Latitude,Longitude,PortCylinderPosition,PressureSource,PropellerSpeed,PttTrim,RequestClutchSlip,SpeedOverGround,SpeedOverGround_kn,StbdCylinderPosition,TemperatueSource,ThrottleCommand,TotalEngineHours,_EngineOilPressure,_FuelRate,_GearboxOilPressure,_Latitude,_Longitude,_SpeedOverGround
2022-11-30 17:05:10+00:00,0.0,,12.37,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:11+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:12+00:00,0.0,,12.37,102500.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:13+00:00,0.0,102200.0,12.35,102500.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:14+00:00,0.0,,12.35,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:15+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,301.81,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:16+00:00,0.0,,12.37,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:17+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,301.81,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:18+00:00,0.0,,12.35,102400.0,,0.0,,,308.212,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,301.81,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:19+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,301.81,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:20+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:21+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:22+00:00,0.0,,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:23+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,301.81,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,100000.0,,,
2022-11-30 17:05:24+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:25+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:26+00:00,0.0,,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:27+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,100000.0,,,
2022-11-30 17:05:28+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:29+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:30+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:31+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,100000.0,,,
2022-11-30 17:05:32+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:33+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,100000.0,,,
2022-11-30 17:05:34+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:35+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.313,295.0,30022124-0050001-22132,0.0,OXE300,0.0,295.0,,3000184,0.0,02.09.23019,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,100000.0,,,
2022-11-30 17:05:36+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:37+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:38+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:39+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:40+00:00,0.0,,12.37,102500.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:41+00:00,0.0,102200.0,12.35,102500.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:42+00:00,0.0,,12.35,102500.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:43+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:44+00:00,0.0,,12.37,102500.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:45+00:00,0.0,102200.0,12.37,102500.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:46+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:47+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:48+00:00,0.0,,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:49+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:50+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:51+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:52+00:00,0.0,,12.37,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:53+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.313,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:54+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:55+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:56+00:00,0.0,,12.37,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:57+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:05:58+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:05:59+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:00+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:01+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:02+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,294.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:03+00:00,0.0,102200.0,12.37,102500.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:04+00:00,0.0,,12.37,102500.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:05+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,02.09.23019,0.0,OXE PV780,0.0,295.0,,3000206,0.0,SWFL-000029B8-023.013.000,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:06+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:07+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:08+00:00,0.0,,12.37,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:09+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:10+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:11+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:12+00:00,0.0,,12.37,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:13+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:14+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,294.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:15+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:16+00:00,0.0,,12.35,102400.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:17+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,100000.0,,,
2022-11-30 17:06:18+00:00,0.0,,12.37,102500.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:19+00:00,0.0,102200.0,12.35,102500.0,,0.0,,,308.414,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,100000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:20+00:00,0.0,,12.35,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:21+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:22+00:00,0.0,,12.35,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:23+00:00,0.0,102200.0,12.37,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,301.81,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
2022-11-30 17:06:24+00:00,0.0,,12.35,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,,0.0,,,,
2022-11-30 17:06:25+00:00,0.0,102200.0,12.35,102400.0,,0.0,,,308.515,295.0,,0.0,OXE300,0.0,295.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,99000.0,6553.5,,,,302.01,,,,,0.0,0.0,0.0,,,,,,2255392.0,0.0,0.0,99000.0,,,
