TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-12-27 14:38:12.034250+00:00,166854912,TotalEngineHours,2975970,2975970.0
2022-12-27 14:38:12.034250+00:00,166854912,BatteryVoltage,1169,11.69
2022-12-27 14:38:12.034250+00:00,166854912,EngineLoad,0,0.0
2022-12-27 14:38:12.034250+00:00,166854912,FuelRate,0,0.0
2022-12-27 14:38:12.034250+00:00,166854912,EngineOilPressure,0,0.0
2022-12-27 14:38:12.034250+00:00,166854912,EngineCoolantTemp,32100,321.0
2022-12-27 14:38:12.034250+00:00,166854912,EngineOilTemp,2780,278.0
2022-12-27 14:38:12.036550+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.036550+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.036550+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.043700+00:00,368905216,IntakeManifoldTemp,292709,292.709
2022-12-27 14:38:12.044300+00:00,368905216,EcuTemp,300912,300.912
2022-12-27 14:38:12.053700+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.053700+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.053700+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.053700+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.133650+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.133650+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.133650+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.134250+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.134250+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.134250+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.153700+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.153700+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.153700+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.153700+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.233650+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.233650+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.233650+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.234250+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.234250+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.234250+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.253700+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.253700+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.253700+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.253700+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.333700+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.333700+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.333700+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.334300+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.334300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.334300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.353700+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.353700+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.353700+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.353700+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.433700+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.433700+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.433700+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.434250+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.434250+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.434250+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.453750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.453750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.453750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.453750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.533700+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.533700+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.533700+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.534250+00:00,166854912,EngineOilTemp,2780,278.0
2022-12-27 14:38:12.534250+00:00,166854912,FuelRate,0,0.0
2022-12-27 14:38:12.534250+00:00,166854912,TotalEngineHours,2975970,2975970.0
2022-12-27 14:38:12.534250+00:00,166854912,EngineLoad,0,0.0
2022-12-27 14:38:12.534250+00:00,166854912,EngineOilPressure,0,0.0
2022-12-27 14:38:12.534250+00:00,166854912,EngineCoolantTemp,32100,321.0
2022-12-27 14:38:12.534250+00:00,166854912,BatteryVoltage,1185,11.85
2022-12-27 14:38:12.536600+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.536600+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.536600+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.537200+00:00,368183552,FuelRateAverage,0,0.0
2022-12-27 14:38:12.537200+00:00,368183552,_FuelRate,0,0.0
2022-12-27 14:38:12.537200+00:00,368183552,FuelUsed,0,0.0
2022-12-27 14:38:12.539500+00:00,368904704,AtmosphericPressure,1024000,102400.0
2022-12-27 14:38:12.540100+00:00,368904704,_GearboxOilPressure,990000,99000.0
2022-12-27 14:38:12.540700+00:00,368904704,_EngineOilPressure,0,0.0
2022-12-27 14:38:12.543750+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-12-27 14:38:12.544300+00:00,368905216,IntakeManifoldTemp,292909,292.909
2022-12-27 14:38:12.544900+00:00,368905216,EcuTemp,300912,300.912
2022-12-27 14:38:12.553750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.553750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.553750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.553750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.633700+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.633700+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.633700+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.634300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.634300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.634300+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.653750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.653750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.653750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.653750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.733700+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.733700+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.733700+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.734300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.734300+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.734300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.753750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.753750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.753750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.753750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.833700+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.833700+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.833700+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.834300+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.834300+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.834300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.853750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.853750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.853750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.853750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:12.933750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:12.933750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:12.933750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:12.934350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:12.934350+00:00,166855936,GearboxOilPressure,990,99000.0
2022-12-27 14:38:12.934350+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:12.953750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:12.953750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:12.953750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:12.953750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.033750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.033750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.033750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.034350+00:00,166854912,EngineOilTemp,2780,278.0
2022-12-27 14:38:13.034350+00:00,166854912,TotalEngineHours,2975970,2975970.0
2022-12-27 14:38:13.034350+00:00,166854912,EngineCoolantTemp,32100,321.0
2022-12-27 14:38:13.034350+00:00,166854912,EngineLoad,0,0.0
2022-12-27 14:38:13.034350+00:00,166854912,BatteryVoltage,1201,12.01
2022-12-27 14:38:13.034350+00:00,166854912,EngineOilPressure,0,0.0
2022-12-27 14:38:13.034350+00:00,166854912,FuelRate,0,0.0
2022-12-27 14:38:13.036600+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.036600+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.036600+00:00,166855936,GearboxOilPressure,980,98000.0
2022-12-27 14:38:13.044050+00:00,368905216,IntakeManifoldTemp,292909,292.909
2022-12-27 14:38:13.044650+00:00,368905216,EcuTemp,300912,300.912
2022-12-27 14:38:13.053800+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.053800+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.053800+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.053800+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.133750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.133750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.133750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.134350+00:00,166855936,GearboxOilPressure,980,98000.0
2022-12-27 14:38:13.134350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.134350+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.153750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.153750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.153750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.153750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.233750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.233750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.233750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.234300+00:00,166855936,GearboxOilPressure,980,98000.0
2022-12-27 14:38:13.234300+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.234300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.253800+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.253800+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.253800+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.253800+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.333750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.333750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.333750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.334300+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.334300+00:00,166855936,GearboxOilPressure,980,98000.0
2022-12-27 14:38:13.334300+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.353750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.353750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.353750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.353750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.433750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.433750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.433750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.434350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.434350+00:00,166855936,GearboxOilPressure,980,98000.0
2022-12-27 14:38:13.434350+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.453800+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.453800+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.453800+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.453800+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.533750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.533750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.533750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.534350+00:00,166854912,BatteryVoltage,1201,12.01
2022-12-27 14:38:13.534350+00:00,166854912,FuelRate,0,0.0
2022-12-27 14:38:13.534350+00:00,166854912,EngineOilTemp,2780,278.0
2022-12-27 14:38:13.534350+00:00,166854912,EngineOilPressure,0,0.0
2022-12-27 14:38:13.534350+00:00,166854912,TotalEngineHours,2975970,2975970.0
2022-12-27 14:38:13.534350+00:00,166854912,EngineCoolantTemp,32100,321.0
2022-12-27 14:38:13.534350+00:00,166854912,EngineLoad,0,0.0
2022-12-27 14:38:13.536650+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.536650+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.536650+00:00,166855936,GearboxOilPressure,970,97000.0
2022-12-27 14:38:13.537250+00:00,368183552,_FuelRate,0,0.0
2022-12-27 14:38:13.537250+00:00,368183552,FuelRateAverage,0,0.0
2022-12-27 14:38:13.537250+00:00,368183552,FuelUsed,0,0.0
2022-12-27 14:38:13.543750+00:00,368905216,IntakeManifoldTemp,292709,292.709
2022-12-27 14:38:13.544900+00:00,368905216,EcuTemp,301013,301.013
2022-12-27 14:38:13.553750+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.553750+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.553750+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.553750+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.633750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.633750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.633750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.634350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.634350+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.634350+00:00,166855936,GearboxOilPressure,970,97000.0
2022-12-27 14:38:13.653800+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.653800+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.653800+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.653800+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.733750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.733750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.733750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.734350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.734350+00:00,166855936,GearboxOilPressure,970,97000.0
2022-12-27 14:38:13.734350+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.753850+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.753850+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.753850+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.753850+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.833750+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.833750+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.833750+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.834350+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.834350+00:00,166855936,GearboxOilPressure,970,97000.0
2022-12-27 14:38:13.834350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.853800+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.853800+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:13.853800+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.853800+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.933800+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:13.933800+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:13.933800+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:13.934400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:13.934400+00:00,166855936,GearboxOilPressure,970,97000.0
2022-12-27 14:38:13.934400+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:13.953850+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:13.953850+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:13.953850+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:13.953850+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.033800+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.033800+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.033800+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.034400+00:00,166854912,BatteryVoltage,1203,12.03
2022-12-27 14:38:14.034400+00:00,166854912,EngineOilPressure,0,0.0
2022-12-27 14:38:14.034400+00:00,166854912,EngineOilTemp,2790,279.0
2022-12-27 14:38:14.034400+00:00,166854912,EngineLoad,0,0.0
2022-12-27 14:38:14.034400+00:00,166854912,EngineCoolantTemp,32100,321.0
2022-12-27 14:38:14.034400+00:00,166854912,FuelRate,0,0.0
2022-12-27 14:38:14.034400+00:00,166854912,TotalEngineHours,2975970,2975970.0
2022-12-27 14:38:14.036700+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.036700+00:00,166855936,GearboxOilPressure,970,97000.0
2022-12-27 14:38:14.036700+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.043900+00:00,368905216,IntakeManifoldTemp,292909,292.909
2022-12-27 14:38:14.045000+00:00,368905216,EcuTemp,301013,301.013
2022-12-27 14:38:14.053850+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.053850+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.053850+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.053850+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.133850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.133850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.133850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.134450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.134450+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.134450+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.153850+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.153850+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.153850+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.153850+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.233850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.233850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.233850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.234400+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.234400+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.234400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.253900+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.253900+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.253900+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.253900+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.333850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.333850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.333850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.334450+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.334450+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.334450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.354000+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.354000+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.354000+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.354000+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.433850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.433850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.433850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.434400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.434400+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.434400+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.454050+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.454050+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.454050+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.454050+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.533850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.533850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.533850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.534400+00:00,166854912,EngineLoad,0,0.0
2022-12-27 14:38:14.534400+00:00,166854912,EngineCoolantTemp,32100,321.0
2022-12-27 14:38:14.534400+00:00,166854912,EngineOilPressure,0,0.0
2022-12-27 14:38:14.534400+00:00,166854912,FuelRate,0,0.0
2022-12-27 14:38:14.534400+00:00,166854912,BatteryVoltage,1207,12.07
2022-12-27 14:38:14.534400+00:00,166854912,TotalEngineHours,2975970,2975970.0
2022-12-27 14:38:14.534400+00:00,166854912,EngineOilTemp,2790,279.0
2022-12-27 14:38:14.536750+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.536750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.536750+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.537350+00:00,368183552,FuelUsed,0,0.0
2022-12-27 14:38:14.537350+00:00,368183552,FuelRateAverage,0,0.0
2022-12-27 14:38:14.537350+00:00,368183552,_FuelRate,0,0.0
2022-12-27 14:38:14.539650+00:00,368904704,AtmosphericPressure,1024000,102400.0
2022-12-27 14:38:14.540250+00:00,368904704,_GearboxOilPressure,960000,96000.0
2022-12-27 14:38:14.540850+00:00,368904704,_EngineOilPressure,0,0.0
2022-12-27 14:38:14.544200+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-12-27 14:38:14.545300+00:00,368905216,IntakeManifoldTemp,292909,292.909
2022-12-27 14:38:14.545900+00:00,368905216,EcuTemp,301013,301.013
2022-12-27 14:38:14.554100+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.554100+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.554100+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.554100+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.633850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.633850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.633850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.634450+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.634450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.634450+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.654200+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.654200+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.654200+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.654200+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.733850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.733850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.733850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.734450+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.734450+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.734450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.754250+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.754250+00:00,486531328,PropellerSpeed,0,0.0
2022-12-27 14:38:14.754250+00:00,486531328,RequestClutchSlip,0,0.0
2022-12-27 14:38:14.754250+00:00,486531328,ControlheadPosition,0,0.0
2022-12-27 14:38:14.833850+00:00,166854656,EngineSpeed,0,0.0
2022-12-27 14:38:14.833850+00:00,166854656,PttTrim,0,0.0
2022-12-27 14:38:14.833850+00:00,166854656,BoostPressure,1026,102600.0
2022-12-27 14:38:14.834450+00:00,166855936,GearboxOilPressure,960,96000.0
2022-12-27 14:38:14.834450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-12-27 14:38:14.834450+00:00,166855936,GearboxGear,1,1.0
2022-12-27 14:38:14.854300+00:00,486531328,ActualClutchSlip,0,0.0
2022-12-27 14:38:14.854300+00:00,486531328,ControlheadPosition,0,0.0
