TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 16:51:05.459250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.459250+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.459250+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.459800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.459800+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.459800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.469250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.469250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.469250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.469250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.559250+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.559250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.559250+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.559800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.559800+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.559800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.569250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.569250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.569250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.569250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.659200+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.659200+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.659200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.659800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.659800+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.659800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.669300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.669300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.669300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.669300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.759250+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.759250+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.759250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.759850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.759850+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.759850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.769300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.769300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.769300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.769300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.859200+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.859200+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.859200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.859800+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:51:05.859800+00:00,166854912,BatteryVoltage,1181,11.81
2022-11-30 16:51:05.859800+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:51:05.859800+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:51:05.859800+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:51:05.859800+00:00,166854912,EngineOilTemp,2740,274.0
2022-11-30 16:51:05.859800+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:51:05.862100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.862100+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.862100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.869250+00:00,368905216,IntakeManifoldTemp,300309,300.309
2022-11-30 16:51:05.869850+00:00,368905216,EcuTemp,295410,295.41
2022-11-30 16:51:05.870400+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.870400+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.870400+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.870400+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.959250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.959250+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.959250+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.959850+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.959850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.959850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.969300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.969300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.969300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.969300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.059250+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.059250+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:06.059250+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.059850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.059850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.059850+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:06.069350+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.069350+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.069350+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.069350+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.159300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.159300+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.159300+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:06.159900+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.159900+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:06.159900+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.169350+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.169350+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.169350+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.169350+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.259300+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.259300+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:06.259300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.259850+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:06.259850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.259850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.269300+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.269300+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.269300+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.269300+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.359300+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:06.359300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.359300+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.359900+00:00,166854912,BatteryVoltage,1181,11.81
2022-11-30 16:51:06.359900+00:00,166854912,EngineOilTemp,2740,274.0
2022-11-30 16:51:06.359900+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:51:06.359900+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:51:06.359900+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:51:06.359900+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:51:06.359900+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:51:06.362200+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:06.362200+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.362200+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.362800+00:00,368183552,_FuelRate,0,0.0
2022-11-30 16:51:06.362800+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 16:51:06.362800+00:00,368183552,FuelUsed,0,0.0
2022-11-30 16:51:06.364000+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 16:51:06.364550+00:00,368904704,_GearboxOilPressure,900000,90000.0
2022-11-30 16:51:06.365150+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 16:51:06.365700+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 16:51:06.369300+00:00,368905216,IntakeManifoldTemp,300409,300.409
2022-11-30 16:51:06.369850+00:00,368905216,EcuTemp,295612,295.612
2022-11-30 16:51:06.370500+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.370500+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.370500+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.370500+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.459300+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:06.459300+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.459300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.459850+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.459850+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.459850+00:00,166855936,GearboxOilPressure,910,91000.0
2022-11-30 16:51:06.469350+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.469350+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.469350+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.469350+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.559300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.559300+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:06.559300+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.559900+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.559900+00:00,166855936,GearboxOilPressure,910,91000.0
2022-11-30 16:51:06.559900+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.569450+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.569450+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.569450+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.569450+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.659300+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.659300+00:00,166854656,BoostPressure,1024,102400.0
